  0.1930010000e+03  0.6031443609e+02  0.5821337220e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4351499111e+03  0.0000000000e+00
  0.1935010000e+03  0.6047603930e+02  0.5825049103e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4360084115e+03  0.0000000000e+00
  0.1940010000e+03  0.6063765035e+02  0.5828753872e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4368663650e+03  0.0000000000e+00
  0.1945010000e+03  0.6079926921e+02  0.5832451559e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4377237732e+03  0.0000000000e+00
  0.1950010000e+03  0.6096089584e+02  0.5836142195e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4385806380e+03  0.0000000000e+00
  0.1955010000e+03  0.6112253023e+02  0.5839825813e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4394369610e+03  0.0000000000e+00
  0.1960010000e+03  0.6128417233e+02  0.5843502445e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4402927441e+03  0.0000000000e+00
  0.1965010000e+03  0.6144582212e+02  0.5847172121e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4411479889e+03  0.0000000000e+00
  0.1970010000e+03  0.6160747958e+02  0.5850834876e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4420026972e+03  0.0000000000e+00
  0.1975010000e+03  0.6176914467e+02  0.5854490738e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4428568707e+03  0.0000000000e+00
  0.1980010000e+03  0.6193081736e+02  0.5858139739e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4437105111e+03  0.0000000000e+00
  0.1985010000e+03  0.6209249764e+02  0.5861781906e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4445636199e+03  0.0000000000e+00
  0.1990010000e+03  0.6225418547e+02  0.5865417270e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4454161987e+03  0.0000000000e+00
  0.1995010000e+03  0.6241588082e+02  0.5869045858e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4462682493e+03  0.0000000000e+00
  0.2000010000e+03  0.6257758368e+02  0.5872667701e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4471197731e+03  0.0000000000e+00
  0.2005010000e+03  0.6273929401e+02  0.5876282827e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4479707719e+03  0.0000000000e+00
  0.2010010000e+03  0.6290101178e+02  0.5879891265e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4488212472e+03  0.0000000000e+00
  0.2015010000e+03  0.6306273698e+02  0.5883493044e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4496712006e+03  0.0000000000e+00
  0.2020010000e+03  0.6322446957e+02  0.5887088194e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4505206337e+03  0.0000000000e+00
  0.2025010000e+03  0.6338620953e+02  0.5890676743e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4513695483e+03  0.0000000000e+00
  0.2030010000e+03  0.6354795683e+02  0.5894258721e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4522179458e+03  0.0000000000e+00
  0.2035010000e+03  0.6370971145e+02  0.5897834156e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4530658279e+03  0.0000000000e+00
  0.2040010000e+03  0.6387147335e+02  0.5901403078e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4539131962e+03  0.0000000000e+00
  0.2045010000e+03  0.6403324252e+02  0.5904965515e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4547600523e+03  0.0000000000e+00
  0.2050010000e+03  0.6419501892e+02  0.5908521493e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4556063977e+03  0.0000000000e+00
  0.2055010000e+03  0.6435680253e+02  0.5912071039e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4564522339e+03  0.0000000000e+00
  0.2060010000e+03  0.6451859334e+02  0.5915614178e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4572975623e+03  0.0000000000e+00
  0.2065010000e+03  0.6468039131e+02  0.5919150939e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4581423845e+03  0.0000000000e+00
  0.2070010000e+03  0.6484219641e+02  0.5922681346e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4589867019e+03  0.0000000000e+00
  0.2075010000e+03  0.6500400864e+02  0.5926205427e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4598305161e+03  0.0000000000e+00
  0.2080010000e+03  0.6516582795e+02  0.5929723208e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4606738285e+03  0.0000000000e+00
  0.2085010000e+03  0.6532765433e+02  0.5933234715e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4615166407e+03  0.0000000000e+00
  0.2090010000e+03  0.6548948776e+02  0.5936739975e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4623589541e+03  0.0000000000e+00
  0.2095010000e+03  0.6565132820e+02  0.5940239015e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4632007703e+03  0.0000000000e+00
  0.2100010000e+03  0.6581317563e+02  0.5943731860e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4640420907e+03  0.0000000000e+00
  0.2105010000e+03  0.6597503003e+02  0.5947218538e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4648829168e+03  0.0000000000e+00
  0.2110010000e+03  0.6613689138e+02  0.5950699074e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4657232502e+03  0.0000000000e+00
  0.2115010000e+03  0.6629875965e+02  0.5954173495e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4665630922e+03  0.0000000000e+00
  0.2120010000e+03  0.6646063481e+02  0.5957641825e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4674024443e+03  0.0000000000e+00
  0.2125010000e+03  0.6662251685e+02  0.5961104088e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4682413079e+03  0.0000000000e+00
  0.2130010000e+03  0.6678440575e+02  0.5964560307e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4690796844e+03  0.0000000000e+00
  0.2135010000e+03  0.6694630147e+02  0.5968010508e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4699175751e+03  0.0000000000e+00
  0.2140010000e+03  0.6710820400e+02  0.5971454714e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4707549814e+03  0.0000000000e+00
  0.2145010000e+03  0.6727011332e+02  0.5974892950e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4715919047e+03  0.0000000000e+00
  0.2150010000e+03  0.6743202939e+02  0.5978325239e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4724283465e+03  0.0000000000e+00
  0.2155010000e+03  0.6759395221e+02  0.5981751605e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4732643080e+03  0.0000000000e+00
  0.2160010000e+03  0.6775588175e+02  0.5985172073e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4740997907e+03  0.0000000000e+00
  0.2165010000e+03  0.6791781798e+02  0.5988586667e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4749347960e+03  0.0000000000e+00
  0.2170010000e+03  0.6807976089e+02  0.5991995411e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4757693252e+03  0.0000000000e+00
  0.2175010000e+03  0.6824171044e+02  0.5995398329e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4766033797e+03  0.0000000000e+00
  0.2180010000e+03  0.6840366662e+02  0.5998795444e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4774369610e+03  0.0000000000e+00
  0.2185010000e+03  0.6856562941e+02  0.6002186782e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4782700703e+03  0.0000000000e+00
  0.2190010000e+03  0.6872759878e+02  0.6005572365e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4791027091e+03  0.0000000000e+00
  0.2195010000e+03  0.6888957472e+02  0.6008952215e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4799348786e+03  0.0000000000e+00
  0.2200010000e+03  0.6905155719e+02  0.6012326353e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4807665801e+03  0.0000000000e+00
  0.2205010000e+03  0.6921354619e+02  0.6015694803e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4815978149e+03  0.0000000000e+00
  0.2210010000e+03  0.6937554169e+02  0.6019057585e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4824285842e+03  0.0000000000e+00
  0.2215010000e+03  0.6953754367e+02  0.6022414722e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4832588894e+03  0.0000000000e+00
  0.2220010000e+03  0.6969955211e+02  0.6025766235e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4840887318e+03  0.0000000000e+00
  0.2225010000e+03  0.6986156698e+02  0.6029112148e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4849181125e+03  0.0000000000e+00
  0.2230010000e+03  0.7002358828e+02  0.6032452481e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4857470330e+03  0.0000000000e+00
  0.2235010000e+03  0.7018561597e+02  0.6035787257e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4865754945e+03  0.0000000000e+00
  0.2240010000e+03  0.7034765004e+02  0.6039116497e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4874034983e+03  0.0000000000e+00
  0.2245010000e+03  0.7050969047e+02  0.6042440224e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4882310456e+03  0.0000000000e+00
  0.2250010000e+03  0.7067173723e+02  0.6045758460e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4890581378e+03  0.0000000000e+00
  0.2255010000e+03  0.7083379030e+02  0.6049071226e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4898847761e+03  0.0000000000e+00
  0.2260010000e+03  0.7099584967e+02  0.6052378544e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4907109619e+03  0.0000000000e+00
  0.2265010000e+03  0.7115791531e+02  0.6055680436e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4915366963e+03  0.0000000000e+00
  0.2270010000e+03  0.7131998721e+02  0.6058976921e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4923619805e+03  0.0000000000e+00
  0.2275010000e+03  0.7148206534e+02  0.6062268019e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4931868158e+03  0.0000000000e+00
  0.2280010000e+03  0.7164414969e+02  0.6065553751e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4940112032e+03  0.0000000000e+00
  0.2285010000e+03  0.7180624023e+02  0.6068834135e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4948351442e+03  0.0000000000e+00
  0.2290010000e+03  0.7196833696e+02  0.6072109194e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4956586397e+03  0.0000000000e+00
  0.2295010000e+03  0.7213043984e+02  0.6075378945e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4964816910e+03  0.0000000000e+00
  0.2300010000e+03  0.7229254887e+02  0.6078643410e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4973042993e+03  0.0000000000e+00
  0.2305010000e+03  0.7245466402e+02  0.6081902609e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4981264658e+03  0.0000000000e+00
  0.2310010000e+03  0.7261678526e+02  0.6085156561e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4989481917e+03  0.0000000000e+00
  0.2315010000e+03  0.7277891259e+02  0.6088405286e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.4997694782e+03  0.0000000000e+00
  0.2320010000e+03  0.7294104599e+02  0.6091648806e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5005903265e+03  0.0000000000e+00
  0.2325010000e+03  0.7310318543e+02  0.6094887139e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5014107377e+03  0.0000000000e+00
  0.2330010000e+03  0.7326533089e+02  0.6098120306e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5022307130e+03  0.0000000000e+00
  0.2335010000e+03  0.7342748236e+02  0.6101348326e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5030502537e+03  0.0000000000e+00
  0.2340010000e+03  0.7358963982e+02  0.6104571220e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5038693610e+03  0.0000000000e+00
  0.2345010000e+03  0.7375180325e+02  0.6107789005e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5046880358e+03  0.0000000000e+00
  0.2350010000e+03  0.7391397263e+02  0.6111001700e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5055062794e+03  0.0000000000e+00
  0.2355010000e+03  0.7407614795e+02  0.6114209323e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5063240927e+03  0.0000000000e+00
  0.2360010000e+03  0.7423832919e+02  0.6117411892e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5071414771e+03  0.0000000000e+00
  0.2365010000e+03  0.7440051632e+02  0.6120609426e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5079584335e+03  0.0000000000e+00
  0.2370010000e+03  0.7456270934e+02  0.6123801943e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5087749630e+03  0.0000000000e+00
  0.2375010000e+03  0.7472490822e+02  0.6126989461e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5095910668e+03  0.0000000000e+00
  0.2380010000e+03  0.7488711295e+02  0.6130171999e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5104067460e+03  0.0000000000e+00
  0.2385010000e+03  0.7504932351e+02  0.6133349575e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5112220016e+03  0.0000000000e+00
  0.2390010000e+03  0.7521153988e+02  0.6136522206e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5120368348e+03  0.0000000000e+00
  0.2395010000e+03  0.7537376204e+02  0.6139689913e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5128512468e+03  0.0000000000e+00
  0.2400010000e+03  0.7553598998e+02  0.6142852712e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5136652385e+03  0.0000000000e+00
  0.2405010000e+03  0.7569822368e+02  0.6146010622e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5144788112e+03  0.0000000000e+00
  0.2410010000e+03  0.7586046312e+02  0.6149163661e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5152919658e+03  0.0000000000e+00
  0.2415010000e+03  0.7602270828e+02  0.6152311849e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5161047036e+03  0.0000000000e+00
  0.2420010000e+03  0.7618495915e+02  0.6155455201e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5169170256e+03  0.0000000000e+00
  0.2425010000e+03  0.7634721571e+02  0.6158593734e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5177289328e+03  0.0000000000e+00
  0.2430010000e+03  0.7650947795e+02  0.6161727466e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5185404262e+03  0.0000000000e+00
  0.2435010000e+03  0.7667174584e+02  0.6164856413e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5193515068e+03  0.0000000000e+00
  0.2440010000e+03  0.7683401937e+02  0.6167980592e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5201621758e+03  0.0000000000e+00
  0.2445010000e+03  0.7699629853e+02  0.6171100019e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5209724341e+03  0.0000000000e+00
  0.2450010000e+03  0.7715858330e+02  0.6174214712e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5217822828e+03  0.0000000000e+00
  0.2455010000e+03  0.7732087367e+02  0.6177324686e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5225917228e+03  0.0000000000e+00
  0.2460010000e+03  0.7748316960e+02  0.6180429959e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5234007553e+03  0.0000000000e+00
  0.2465010000e+03  0.7764547110e+02  0.6183530548e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5242093812e+03  0.0000000000e+00
  0.2470010000e+03  0.7780777815e+02  0.6186626468e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5250176016e+03  0.0000000000e+00
  0.2475010000e+03  0.7797009072e+02  0.6189717738e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5258254174e+03  0.0000000000e+00
  0.2480010000e+03  0.7813240880e+02  0.6192804373e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5266328299e+03  0.0000000000e+00
  0.2485010000e+03  0.7829473238e+02  0.6195886390e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5274398398e+03  0.0000000000e+00
  0.2490010000e+03  0.7845706144e+02  0.6198963806e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5282464484e+03  0.0000000000e+00
  0.2495010000e+03  0.7861939596e+02  0.6202036639e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5290526566e+03  0.0000000000e+00
  0.2500010000e+03  0.7878173593e+02  0.6205104902e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5298584654e+03  0.0000000000e+00
  0.2505010000e+03  0.7894408133e+02  0.6208168613e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5306638757e+03  0.0000000000e+00
  0.2510010000e+03  0.7910643214e+02  0.6211227785e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5314688886e+03  0.0000000000e+00
  0.2515010000e+03  0.7926878836e+02  0.6214282435e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5322735049e+03  0.0000000000e+00
  0.2520010000e+03  0.7943114997e+02  0.6217332578e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5330777257e+03  0.0000000000e+00
  0.2525010000e+03  0.7959351695e+02  0.6220378229e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5338815519e+03  0.0000000000e+00
  0.2530010000e+03  0.7975588928e+02  0.6223419403e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5346849844e+03  0.0000000000e+00
  0.2535010000e+03  0.7991826696e+02  0.6226456116e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5354880242e+03  0.0000000000e+00
  0.2540010000e+03  0.8008064997e+02  0.6229488382e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5362906723e+03  0.0000000000e+00
  0.2545010000e+03  0.8024303828e+02  0.6232516218e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5370929296e+03  0.0000000000e+00
  0.2550010000e+03  0.8040543190e+02  0.6235539639e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5378947970e+03  0.0000000000e+00
  0.2555010000e+03  0.8056783079e+02  0.6238558659e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5386962756e+03  0.0000000000e+00
  0.2560010000e+03  0.8073023495e+02  0.6241573294e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5394973663e+03  0.0000000000e+00
  0.2565010000e+03  0.8089264437e+02  0.6244583560e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5402980701e+03  0.0000000000e+00
  0.2570010000e+03  0.8105505902e+02  0.6247589471e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5410983878e+03  0.0000000000e+00
  0.2575010000e+03  0.8121747889e+02  0.6250591044e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5418983205e+03  0.0000000000e+00
  0.2580010000e+03  0.8137990397e+02  0.6253588292e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5426978691e+03  0.0000000000e+00
  0.2585010000e+03  0.8154233424e+02  0.6256581230e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5434970345e+03  0.0000000000e+00
  0.2590010000e+03  0.8170476970e+02  0.6259569873e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5442958176e+03  0.0000000000e+00
  0.2595010000e+03  0.8186721031e+02  0.6262554233e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5450942193e+03  0.0000000000e+00
  0.2600010000e+03  0.8202965608e+02  0.6265534326e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5458922404e+03  0.0000000000e+00
  0.2605010000e+03  0.8219210699e+02  0.6268510164e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5466898819e+03  0.0000000000e+00
  0.2610010000e+03  0.8235456302e+02  0.6271481763e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5474871447e+03  0.0000000000e+00
  0.2615010000e+03  0.8251702416e+02  0.6274449135e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5482840296e+03  0.0000000000e+00
  0.2620010000e+03  0.8267949039e+02  0.6277412296e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5490805375e+03  0.0000000000e+00
  0.2625010000e+03  0.8284196171e+02  0.6280371258e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5498766693e+03  0.0000000000e+00
  0.2630010000e+03  0.8300443810e+02  0.6283326037e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5506724260e+03  0.0000000000e+00
  0.2635010000e+03  0.8316691953e+02  0.6286276645e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5514678083e+03  0.0000000000e+00
  0.2640010000e+03  0.8332940601e+02  0.6289223098e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5522628173e+03  0.0000000000e+00
  0.2645010000e+03  0.8349189752e+02  0.6292165409e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5530574537e+03  0.0000000000e+00
  0.2650010000e+03  0.8365439404e+02  0.6295103591e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5538517185e+03  0.0000000000e+00
  0.2655010000e+03  0.8381689555e+02  0.6298037660e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5546456126e+03  0.0000000000e+00
  0.2660010000e+03  0.8397940206e+02  0.6300967628e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5554391368e+03  0.0000000000e+00
  0.2665010000e+03  0.8414191353e+02  0.6303893511e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5562322921e+03  0.0000000000e+00
  0.2670010000e+03  0.8430442996e+02  0.6306815319e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5570250792e+03  0.0000000000e+00
  0.2675010000e+03  0.8446695133e+02  0.6309733067e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5578174989e+03  0.0000000000e+00
  0.2680010000e+03  0.8462947764e+02  0.6312646767e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5586095522e+03  0.0000000000e+00
  0.2685010000e+03  0.8479200887e+02  0.6315556432e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5594012399e+03  0.0000000000e+00
  0.2690010000e+03  0.8495454500e+02  0.6318462075e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5601925627e+03  0.0000000000e+00
  0.2695010000e+03  0.8511708603e+02  0.6321363708e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5609835215e+03  0.0000000000e+00
  0.2700010000e+03  0.8527963194e+02  0.6324261344e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5617741171e+03  0.0000000000e+00
  0.2705010000e+03  0.8544218272e+02  0.6327154997e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5625643504e+03  0.0000000000e+00
  0.2710010000e+03  0.8560473835e+02  0.6330044679e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5633542222e+03  0.0000000000e+00
  0.2715010000e+03  0.8576729883e+02  0.6332930402e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5641437333e+03  0.0000000000e+00
  0.2720010000e+03  0.8592986413e+02  0.6335812180e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5649328845e+03  0.0000000000e+00
  0.2725010000e+03  0.8609243426e+02  0.6338690026e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5657216767e+03  0.0000000000e+00
  0.2730010000e+03  0.8625500918e+02  0.6341563952e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5665101107e+03  0.0000000000e+00
  0.2735010000e+03  0.8641758890e+02  0.6344433971e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5672981873e+03  0.0000000000e+00
  0.2740010000e+03  0.8658017339e+02  0.6347300096e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5680859074e+03  0.0000000000e+00
  0.2745010000e+03  0.8674276266e+02  0.6350162339e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5688732718e+03  0.0000000000e+00
  0.2750010000e+03  0.8690535667e+02  0.6353020714e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5696602813e+03  0.0000000000e+00
  0.2755010000e+03  0.8706795542e+02  0.6355875232e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5704469367e+03  0.0000000000e+00
  0.2760010000e+03  0.8723055891e+02  0.6358725906e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5712332387e+03  0.0000000000e+00
  0.2765010000e+03  0.8739316710e+02  0.6361572746e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5720191882e+03  0.0000000000e+00
  0.2770010000e+03  0.8755578001e+02  0.6364415764e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5728047859e+03  0.0000000000e+00
  0.2775010000e+03  0.8771839761e+02  0.6367254973e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5735900325e+03  0.0000000000e+00
  0.2780010000e+03  0.8788101989e+02  0.6370090383e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5743749289e+03  0.0000000000e+00
  0.2785010000e+03  0.8804364683e+02  0.6372922008e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.5751594759e+03  0.0000000000e+00
